timestamp,server_name,region,latency_ms,cpu_load_percent,packet_loss_percent,jitter_ms,active_requests
2025-08-05T09:14:00,Server3,Asia,43,63.89617327537535,2.8135413557711826,8.426887583900012,0
2025-08-05T09:14:00,Server4,India,44,45.71517163255047,1.6252863799890138,3.0652729054453234,0
2025-08-05T09:15:00,Server1,US,43,40.08278921491026,0.1282636801661019,2.036729824136673,0
2025-08-05T09:15:00,Server2,Europe,58,33.15693828234446,0.9655019177786001,1.0128013563290605,0
2025-08-05T09:15:00,Server3,Asia,25,58.59169737347327,2.1536824705759723,1.2622635296123252,0
2025-08-05T09:15:00,Server4,India,85,44.73488010407959,1.5977123353818263,0.6357432535744745,0
2025-08-05T09:16:00,Server1,US,53,41.47106254301445,2.6591737293891278,0.15556836904008997,0
2025-08-05T09:16:00,Server2,Europe,55,29.759699779578302,0.14688971249185556,7.782105193530561,0
2025-08-05T09:16:00,Server3,Asia,23,59.78514161704321,4.612816404837744,1.9152047711223097,0
2025-08-05T09:16:00,Server4,India,72,42.73640939712782,3.226566101126674,2.3008243359603577,0
2025-08-05T09:17:00,Server1,US,22,37.984642955206034,4.671404505412575,8.692157297265931,0
2025-08-05T09:17:00,Server2,Europe,67,28.67929980384351,1.4132813405338174,4.353040053344803,0
2025-08-05T09:17:00,Server3,Asia,64,61.828190138316074,3.1293823567738372,0.7514243526318798,0
2025-08-05T09:17:00,Server4,India,81,39.01717216668433,0.8699012077646551,0.5511135340624107,0
2025-08-05T09:18:00,Server1,US,35,40.6544634963989,2.635502760596201,3.108464698459227,0
2025-08-05T09:18:00,Server2,Europe,48,31.732730104516072,2.066776508624289,8.17684513773286,0
2025-08-05T09:18:00,Server3,Asia,33,63.443546296690286,3.164900427016942,1.6982282350348765,0
2025-08-05T09:18:00,Server4,India,25,47.70210295195472,1.1406493962789672,7.564574518223395,0
2025-08-05T09:19:00,Server1,US,45,44.22707072723573,0.1996358155700073,2.914801750457996,0
2025-08-05T09:19:00,Server2,Europe,84,29.64303248961655,2.8336497203299293,9.441041193968415,0
2025-08-05T09:19:00,Server3,Asia,30,59.98458142014254,1.323860460568162,1.1791459666445703,0
2025-08-05T09:19:00,Server4,India,21,39.21806079063809,4.87531877838056,4.57981715601565,0
2025-08-05T09:20:00,Server1,US,76,43.527297644031954,2.0522048847401435,5.077994742705703,0
2025-08-05T09:20:00,Server2,Europe,80,34.83309736197712,4.755700613291331,5.113527123425206,0
2025-08-05T09:20:00,Server3,Asia,31,62.30318718600116,2.6673734139788,5.684888576661127,0
2025-08-05T09:20:00,Server4,India,37,48.107177814431765,3.4831809924678456,0.6266759941455291,0
2025-08-05T09:21:00,Server1,US,24,36.18590608398374,4.130466775704989,1.089882899877408,0
2025-08-05T09:21:00,Server2,Europe,73,33.3301060021065,1.016498591878895,9.472565398707866,0
2025-08-05T09:21:00,Server3,Asia,74,58.2042277287024,1.6516113833245987,6.260069260161128,0
2025-08-05T09:21:00,Server4,India,64,45.9122888464697,0.732975343391421,2.659063200385694,0
2025-08-05T09:22:00,Server1,US,87,39.64215630422438,0.41673963180504814,3.2839093839552103,0
2025-08-05T09:22:00,Server2,Europe,67,29.09309735846779,1.160094269750842,2.6353730975851386,0
2025-08-05T09:22:00,Server3,Asia,86,57.593236301627,3.3424718645559115,6.102826543601793,0
2025-08-05T09:22:00,Server4,India,34,39.035634448721915,2.016643976853078,9.793637839549245,0
2025-08-05T09:23:00,Server1,US,68,40.0227589737558,3.2495203010093423,1.8155942436062433,0
2025-08-05T09:23:00,Server2,Europe,97,33.71198891879578,1.9190010627314043,5.101911455182186,0
2025-08-05T09:23:00,Server3,Asia,67,66.25513937238415,0.2351893334538424,5.44967801865909,0
2025-08-05T09:23:00,Server4,India,39,43.20194422364762,3.4929732398345656,6.0055814607365035,0
2025-08-05T09:24:00,Server1,US,75,43.063320809481674,3.2840213986041427,2.092580537155302,0
2025-08-05T09:24:00,Server2,Europe,49,26.771806898997646,1.4550530503977677,9.630321299686637,0
2025-08-05T09:24:00,Server3,Asia,65,59.208805187132214,2.938857949763371,4.552717519834532,0
2025-08-05T09:24:00,Server4,India,22,39.71761105978137,2.113507857670791,1.690010455199673,0
2025-08-05T09:25:00,Server1,US,29,36.23426724107881,1.905745103774768,8.687768164169873,0
2025-08-05T09:25:00,Server2,Europe,58,30.82201287633533,3.568522851199998,1.0653020956682124,0
2025-08-05T09:25:00,Server3,Asia,40,60.532559500808695,2.7919768782512295,2.8699734089099427,0
2025-08-05T09:25:00,Server4,India,33,38.5482839794845,2.402753003047848,0.349724679404374,0
2025-08-05T09:26:00,Server1,US,60,36.25983881439491,0.6750910866590981,9.430488335877916,0
2025-08-05T09:26:00,Server2,Europe,96,30.833270940858103,1.4755225251015975,8.951850776980407,0
2025-08-05T09:26:00,Server3,Asia,38,60.221707015621604,1.5752321495904416,8.662960830751539,0
2025-08-05T09:26:00,Server4,India,30,46.10361760340835,2.1311150761055124,7.709355460063369,0
2025-08-05T09:27:00,Server1,US,80,39.47938814863015,4.933506856690809,7.888160009553632,0
2025-08-05T09:27:00,Server2,Europe,90,32.91238425256634,0.36829096328859945,9.974229685244628,0
2025-08-05T09:27:00,Server3,Asia,31,60.23398256584068,1.8339666202939702,0.654936098944009,0
2025-08-05T09:27:00,Server4,India,32,45.41856571080662,0.766524450556082,6.967932968423717,0
2025-08-05T09:28:00,Server1,US,25,42.92409855282932,3.077291336404599,8.919753229019133,0
2025-08-05T09:28:00,Server2,Europe,50,35.8112043733955,1.3356052018438047,8.634744927033163,0
2025-08-05T09:28:00,Server3,Asia,47,59.46539615693241,0.7709709302642997,0.07975912807257957,0
2025-08-05T09:28:00,Server4,India,94,40.483012250427734,4.66110848825209,6.917026198495126,0
2025-08-05T09:29:00,Server1,US,79,41.70189914904725,0.9052241083819501,8.869249059369771,0
2025-08-05T09:29:00,Server2,Europe,69,25.98218129658575,1.5683226745516332,2.1230688268468842,0
2025-08-05T09:29:00,Server3,Asia,87,59.47020092384858,1.034969838956639,7.488787741978863,0
2025-08-05T09:29:00,Server4,India,83,46.4023604980663,1.317577015167259,5.841616709192765,0
2025-08-05T09:30:00,Server1,US,51,40.94238127438325,4.742893860526097,8.140472265330152,0
2025-08-05T09:30:00,Server2,Europe,71,29.527529941373416,2.482926476105318,8.646408737409486,0
2025-08-05T09:30:00,Server3,Asia,38,59.82643619036403,4.749252893390006,3.011505262616765,0
2025-08-05T09:30:00,Server4,India,64,38.64614769366766,3.099915057326998,3.7852746148846217,0
2025-08-05T09:31:00,Server1,US,92,36.8000742994933,2.7315753783626078,3.8492507894783277,0
2025-08-05T09:31:00,Server2,Europe,92,27.439516364149977,1.4640746965087086,3.0545483657642523,0
2025-08-05T09:31:00,Server3,Asia,89,65.30307335095054,2.611611530156953,4.702976556050408,0
2025-08-05T09:31:00,Server4,India,100,40.393208460766786,3.583739893887749,8.819138034937332,0
2025-08-05T09:32:00,Server1,US,95,36.38324560234031,3.563396804052269,3.2971189607724796,0
2025-08-05T09:32:00,Server2,Europe,58,28.71937212149419,4.1219407569615125,6.210321124839621,0
2025-08-05T09:32:00,Server3,Asia,84,60.225303113824786,2.50515890076967,6.1977572119546505,0
2025-08-05T09:32:00,Server4,India,75,46.121856853794085,0.1700740189838268,3.055322781869002,0
2025-08-05T09:33:00,Server1,US,88,42.02092086586681,0.1837721607274595,4.249810393106439,0
2025-08-05T09:33:00,Server2,Europe,50,35.738457668615624,1.8817358113093081,1.915925276004572,0
2025-08-05T09:33:00,Server3,Asia,20,59.331890199959105,3.937080040676748,8.211984453044185,0
2025-08-05T09:33:00,Server4,India,60,46.771175452438115,0.056187119570606514,3.0435236852881733,0
2025-08-05T09:34:00,Server1,US,98,40.49348022590596,4.796430274906292,1.3157142386142184,0
2025-08-05T09:34:00,Server2,Europe,46,34.12664737335443,3.0390368326111847,5.275495967760914,0
2025-08-05T09:34:00,Server3,Asia,51,58.22324430708646,0.10181302523319669,5.171453985784808,0
2025-08-05T09:34:00,Server4,India,42,44.97217972228645,1.8664719061565465,2.3130919729610575,0
2025-08-05T09:35:00,Server1,US,39,44.38454724590644,2.5839400502126653,5.816417694794688,0
2025-08-05T09:35:00,Server2,Europe,51,33.2938812404034,3.2286100744455855,0.674495865190432,0
2025-08-05T09:35:00,Server3,Asia,59,60.49220422281904,4.340312147365058,2.845205533574994,0
2025-08-05T09:35:00,Server4,India,93,45.9464590035768,0.9141196915018468,1.6197798042667089,0
2025-08-05T09:36:00,Server1,US,59,38.56675035314544,2.24594994378665,3.3636936540596283,0
2025-08-05T09:36:00,Server2,Europe,71,31.77287219634218,4.415224676970272,1.024369984590905,0
2025-08-05T09:36:00,Server3,Asia,21,58.47527692259051,4.7521490255819945,9.148836620202886,0
2025-08-05T09:36:00,Server4,India,98,43.91250262918964,2.814712337712863,0.8779217456575972,0
2025-08-05T09:37:00,Server1,US,49,39.86740080722237,4.543651919948771,8.469463728495196,0
2025-08-05T09:37:00,Server2,Europe,53,30.335386241704605,1.8050801926475546,8.239436051824397,0
2025-08-05T09:37:00,Server3,Asia,69,64.9662572577685,3.5864082608841255,1.7150218781387194,0
2025-08-05T09:37:00,Server4,India,90,46.06751298372193,3.118823631911164,7.5859364938032705,0
2025-08-05T09:38:00,Server1,US,69,41.13513859148365,1.4723422963259098,8.415387026533129,0
2025-08-05T09:38:00,Server2,Europe,20,35.51227101441332,4.9228983724179205,0.8578208437004942,0
2025-08-05T09:38:00,Server3,Asia,70,59.06495518811883,1.950604789444449,3.648305809993966,0
2025-08-05T09:38:00,Server4,India,97,45.272386204165585,2.9569468685994496,7.891743706483889,0
2025-08-05T09:39:00,Server1,US,81,40.12462849554191,4.8035377316806835,7.0406117091933575,0
2025-08-05T09:39:00,Server2,Europe,32,31.256830256685653,2.2194098919631777,7.797309151297012,0
2025-08-05T09:39:00,Server3,Asia,67,65.0706574607488,1.4715749006480476,6.255927572805628,0
2025-08-05T09:39:00,Server4,India,72,45.26343821775391,3.994337074429975,4.669481826414016,0
2025-08-05T09:40:00,Server1,US,91,43.24128041553611,2.6737337046312875,9.325377672291433,0
2025-08-05T09:40:00,Server2,Europe,48,33.812638962721834,4.977352101711253,7.309433212946697,0
2025-08-05T09:40:00,Server3,Asia,60,66.71357010527916,2.5209743243537117,8.470963633292598,0
2025-08-05T09:40:00,Server4,India,69,43.35346885186379,1.9977454115206865,5.330247712869879,0
2025-08-05T09:41:00,Server1,US,49,40.978781452901124,4.544781508401857,9.846052670824033,0
2025-08-05T09:41:00,Server2,Europe,53,27.3662832996664,4.588929987064081,9.452291756938822,0
2025-08-05T09:41:00,Server3,Asia,81,58.59618360647977,2.2115859161283224,6.969389262163559,0
2025-08-05T09:41:00,Server4,India,94,42.50590398626598,4.895179072522766,2.136100475990327,0
2025-08-05T09:42:00,Server1,US,66,38.068787785545624,3.695751942530884,4.835719033262128,0
2025-08-05T09:42:00,Server2,Europe,30,26.30410626468121,4.528354245648458,4.626254948838335,0
2025-08-05T09:42:00,Server3,Asia,57,63.143124986801496,3.691272716937953,4.142086739677671,0
2025-08-05T09:42:00,Server4,India,30,40.402269612678346,0.5934362651946301,1.6129646167580058,0
2025-08-05T09:43:00,Server1,US,23,44.10171151119966,4.94123179055276,2.0822944616662564,0
2025-08-05T09:43:00,Server2,Europe,53,26.278369504580716,2.8964519111481346,3.740992382392906,0
2025-08-05T09:43:00,Server3,Asia,58,65.73220767268545,4.555712327070161,4.379647375232722,0
2025-08-05T09:43:00,Server4,India,84,40.50404058639238,1.0852861707802364,7.526589943477634,0
2025-08-05T09:44:00,Server1,US,65,35.37376055693123,3.165962883236972,3.0142041002149855,0
2025-08-05T09:44:00,Server2,Europe,94,30.3378326044095,4.949316737989614,4.335976743289455,0
2025-08-05T09:44:00,Server3,Asia,32,61.583694298429705,4.939204579773162,0.07055317844796516,0
2025-08-05T09:44:00,Server4,India,85,40.09716047832227,2.546545761611835,0.4214946450806034,0
2025-08-05T09:45:00,Server1,US,56,44.79278345424876,4.392889865002006,4.616117655166598,0
2025-08-05T09:45:00,Server2,Europe,77,26.74698160654978,2.565151933301814,4.741391326757011,0
2025-08-05T09:45:00,Server3,Asia,81,62.13157100820161,1.1139838629070171,9.10442802343866,0
2025-08-05T09:45:00,Server4,India,93,44.040894065166626,0.6534398381167916,7.260621839085336,0
2025-08-05T09:46:00,Server1,US,29,42.22727771618639,0.16310149101866123,1.599609124327781,0
2025-08-05T09:46:00,Server2,Europe,79,32.38297756866803,4.251792607703054,8.608780587221913,0
2025-08-05T09:46:00,Server3,Asia,61,67.29108858440118,2.9998180324726222,4.874221555086407,0
2025-08-05T09:46:00,Server4,India,90,48.28368543573563,3.025681844026585,3.920350462499772,0
2025-08-05T09:47:00,Server1,US,81,39.30372311490467,2.4031598495456317,3.0132033532844704,0
2025-08-05T09:47:00,Server2,Europe,81,26.852345331489992,3.7265970856918784,2.272033060309683,0
2025-08-05T09:47:00,Server3,Asia,32,61.61187762995675,2.518028671518669,8.141210228428037,0
2025-08-05T09:47:00,Server4,India,37,41.291651517544494,0.6697003212811675,2.4300382336511914,0
2025-08-05T09:48:00,Server1,US,44,42.53089000557584,4.939763907778092,2.965840655896972,0
2025-08-05T09:48:00,Server2,Europe,85,27.764393489466556,1.6993168953460658,5.389929441797866,0
2025-08-05T09:48:00,Server3,Asia,64,63.12716468788499,0.3991095444074988,7.254158799518894,0
2025-08-05T09:48:00,Server4,India,86,43.321772651061494,1.1311719455785008,2.0934716447821646,0
2025-08-05T09:49:00,Server1,US,26,41.747524766555706,3.532500897112233,5.97143279248327,0
2025-08-05T09:49:00,Server2,Europe,71,28.606998346575473,0.42058918075789764,0.8150077604423911,0
2025-08-05T09:49:00,Server3,Asia,41,64.64598787318067,1.8850079909811872,3.374531284198985,0
2025-08-05T09:49:00,Server4,India,63,42.98865585217901,4.775456859794074,5.180669598993029,0
2025-08-05T09:50:00,Server1,US,40,36.19971868843385,2.988319104437904,2.805972737425603,0
2025-08-05T09:50:00,Server2,Europe,41,27.231213003561788,2.245067046603753,1.6747062041283622,0
2025-08-05T09:50:00,Server3,Asia,47,62.09886902669125,1.3123982169737398,1.4437700126733333,0
2025-08-05T09:50:00,Server4,India,20,38.39885321444815,2.46218849967168,0.6085155302686518,0
2025-08-05T09:51:00,Server1,US,93,41.86341228170758,2.017377886002956,7.68662696265042,0
2025-08-05T09:51:00,Server2,Europe,58,32.15463161496163,1.496678624199197,0.568839723497826,0
2025-08-05T09:51:00,Server3,Asia,94,63.30997857456851,3.4938335198638577,4.320074196464966,0
2025-08-05T09:51:00,Server4,India,79,47.45378372706651,0.01077555706622102,2.6168857059840764,0
2025-08-05T09:52:00,Server1,US,64,44.12561614424362,1.7792162971474919,5.958859544916649,0
2025-08-05T09:52:00,Server2,Europe,36,27.917374670133174,4.554937403129919,3.5041424364195817,0
2025-08-05T09:52:00,Server3,Asia,72,58.17000280933691,2.225822489059834,6.246227767136943,0
2025-08-05T09:52:00,Server4,India,26,40.10067594219487,3.7343301327212193,9.298539954164475,0
2025-08-05T09:53:00,Server1,US,100,41.71811276320853,1.805636858922524,8.666210323274722,0
2025-08-05T09:53:00,Server2,Europe,20,30.482688489521685,2.586302315301283,9.437053221045646,0
2025-08-05T09:53:00,Server3,Asia,51,67.29479738116272,4.55041727080474,8.865534563053604,0
2025-08-05T09:53:00,Server4,India,42,42.8970386040666,3.4149917865818527,3.6223721109762144,0
2025-08-05T09:54:00,Server1,US,92,39.274713215507106,3.348902972990686,9.743208460174474,0
2025-08-05T09:54:00,Server2,Europe,97,28.380557372164276,0.955941285450323,2.06381892331314,0
2025-08-05T09:54:00,Server3,Asia,26,61.19895617996326,3.402371789962509,4.117237007445258,0
2025-08-05T09:54:00,Server4,India,26,44.32203887883897,0.34981858961470436,6.791937903119828,0
2025-08-05T09:55:00,Server1,US,82,44.60613400853208,1.0726185448980368,6.933815527013464,0
2025-08-05T09:55:00,Server2,Europe,26,31.560772807959417,3.4275639568896232,6.653801219647017,0
2025-08-05T09:55:00,Server3,Asia,63,59.05275554340138,3.0364753917026817,5.70745195317404,0
2025-08-05T09:55:00,Server4,India,61,48.00227259874475,0.18438606469747987,7.75071262307303,0
2025-08-05T09:56:00,Server1,US,90,36.37545837523832,3.862708943607619,2.7133778774269466,0
2025-08-05T09:56:00,Server2,Europe,48,33.23648791638521,2.324314793159253,6.982957463409876,0
2025-08-05T09:56:00,Server3,Asia,58,63.00172228365883,1.3050432707873387,2.053228580498301,0
2025-08-05T09:56:00,Server4,India,56,42.68732483232933,0.7857460571584818,0.004819600234754473,0
2025-08-05T09:57:00,Server1,US,69,40.345120588768154,1.7525607843538764,1.9275884081852446,0
2025-08-05T09:57:00,Server2,Europe,20,31.88008733426563,3.154709827284359,8.70829519038809,0
2025-08-05T09:57:00,Server3,Asia,72,62.93785119909087,1.4565800661706159,1.757248345620931,0
2025-08-05T09:57:00,Server4,India,26,45.76130975941014,3.5909156874637302,2.8827950912848532,0
2025-08-05T09:58:00,Server1,US,54,42.11347860242602,2.0721062211618637,5.464196465922997,0
2025-08-05T09:58:00,Server2,Europe,76,34.16008931660271,4.08598358611172,2.4543370230533723,0
2025-08-05T09:58:00,Server3,Asia,39,61.70078894858804,4.817718027977589,2.042508328485184,0
2025-08-05T09:58:00,Server4,India,87,42.72161149662039,2.2373373557655203,0.180678271500061,0
2025-08-05T09:59:00,Server1,US,46,38.45177085298679,4.270484954365788,6.190238693173539,0
2025-08-05T09:59:00,Server2,Europe,65,28.627425727576288,2.6433571774567017,5.726935695020573,0
2025-08-05T09:59:00,Server3,Asia,90,65.82446251182921,0.029843549723762575,1.5936196111564072,0
2025-08-05T09:59:00,Server4,India,48,46.009697414460476,2.6503506835639197,6.42456630203148,0
2025-08-05T10:00:00,Server1,US,73,45.47983663795085,1.0855377795472947,9.88539572276139,0
2025-08-05T10:00:00,Server2,Europe,65,30.684715203443982,2.28008141492486,7.250005367052555,0
2025-08-05T10:00:00,Server3,Asia,57,72.58909032177084,4.076076000553731,9.577044232844296,0
2025-08-05T10:00:00,Server4,India,87,38.96519795201645,2.813147670955514,6.319131275788833,0
2025-08-05T10:01:00,Server1,US,47,36.0531045634859,1.7287759082577674,2.291895111305644,0
2025-08-05T10:01:00,Server2,Europe,91,36.95277073035306,3.4232834143046933,3.4923183461214693,0
2025-08-05T10:01:00,Server3,Asia,56,63.81335142536965,3.261300721535369,4.075169382246927,0
2025-08-05T10:01:00,Server4,India,32,41.85834547493441,4.035458858371413,7.439032705410282,0
2025-08-05T10:02:00,Server1,US,89,41.160308905265296,0.794518965435691,8.853373045875792,0
2025-08-05T10:02:00,Server2,Europe,51,28.90473369740431,4.171513869194655,8.683677132248844,0
2025-08-05T10:02:00,Server3,Asia,41,66.88295835914693,0.43930461716003677,6.403178253736545,0
2025-08-05T10:02:00,Server4,India,25,37.215255934374476,2.052738063666277,6.758208491132917,0
2025-08-05T10:03:00,Server1,US,53,44.160050604917146,0.06138065724770991,7.817200117024364,0
2025-08-05T10:03:00,Server2,Europe,74,36.46502505618048,4.058859012136697,8.634009862283943,0
2025-08-05T10:03:00,Server3,Asia,60,65.45741370373673,0.006090746102796474,2.006891707393957,0
2025-08-05T10:03:00,Server4,India,25,39.03893943320387,1.2592812322896363,7.326016357838105,0
2025-08-05T10:04:00,Server1,US,41,39.20094551714118,4.480196216590921,0.4569521846298241,0
2025-08-05T10:04:00,Server2,Europe,46,33.137892475930656,2.244615866539687,4.264732892721639,0
2025-08-05T10:04:00,Server3,Asia,77,65.0234482406819,3.6745834897404754,5.217894203565443,0
2025-08-05T10:04:00,Server4,India,21,40.07077074123857,3.3969535725872717,2.3029709597491124,0
2025-08-05T10:05:00,Server1,US,87,39.16111929681159,0.912800185600508,3.714510313978149,0
2025-08-05T10:05:00,Server2,Europe,44,32.29806329828688,0.009171900617024886,6.364570777955965,0
2025-08-05T10:05:00,Server3,Asia,62,67.06826685283872,2.332708550367162,4.88645416236284,0
2025-08-05T10:05:00,Server4,India,20,42.61678662664661,3.672917251027619,3.487619841786479,0
2025-08-05T10:06:00,Server1,US,85,37.72557213675571,2.6659918526782933,5.00225674089269,0
2025-08-05T10:06:00,Server2,Europe,68,30.323177349919025,4.065921819574478,9.805680630154367,0
2025-08-05T10:06:00,Server3,Asia,20,68.05954259286237,4.129315903582993,8.613382831947899,0
2025-08-05T10:06:00,Server4,India,85,45.5437256938715,2.070467459718068,4.96017267228793,0
2025-08-05T10:07:00,Server1,US,47,41.202145451936154,2.604297558007684,2.1654661205074763,0
2025-08-05T10:07:00,Server2,Europe,91,35.7708428578466,2.0497961172369483,8.233327726052227,0
2025-08-05T10:07:00,Server3,Asia,79,73.33186610438214,3.445681569280068,2.035633061320914,0
2025-08-05T10:07:00,Server4,India,65,44.69550574147716,2.088240772664961,7.8755072524015475,0
2025-08-05T10:08:00,Server1,US,69,44.0970363410206,1.882659872696049,7.685458204848493,0
2025-08-05T10:08:00,Server2,Europe,45,34.017575964249,3.322713489033901,2.781689523956806,0
2025-08-05T10:08:00,Server3,Asia,77,73.22521281675964,4.492125488603539,3.7323132563641526,0
2025-08-05T10:08:00,Server4,India,66,36.245437449066024,1.9131321503912901,3.654980133757321,0
2025-08-05T10:09:00,Server1,US,65,43.70409397222408,1.9084687518006667,8.945410266857262,0
2025-08-05T10:09:00,Server2,Europe,21,28.46479402382561,0.7096376584789388,4.6063720688576275,0
2025-08-05T10:09:00,Server3,Asia,98,71.40334157029415,2.8367882922814576,6.8965860127112935,0
2025-08-05T10:09:00,Server4,India,27,38.53806122924712,0.9147433823472995,9.944799050486582,0
2025-08-05T10:10:00,Server1,US,21,44.440070164735474,1.5991825072194539,9.508048483687157,0
2025-08-05T10:10:00,Server2,Europe,44,31.6531561023475,2.4966207793685236,2.928148443563041,0
2025-08-05T10:10:00,Server3,Asia,24,67.48016569816538,0.7379612611050318,6.157692801730091,0
2025-08-05T10:10:00,Server4,India,57,45.60760860868709,2.5754754586511956,1.5214895112098725,0
2025-08-05T10:11:00,Server1,US,25,38.60446412915242,4.557576247180503,8.210274335432674,0
2025-08-05T10:11:00,Server2,Europe,60,33.15491178125987,0.5780013632275588,8.298072631090106,0
2025-08-05T10:11:00,Server3,Asia,26,68.61130760731633,1.3264575755487522,9.052033635664548,0
2025-08-05T10:11:00,Server4,India,23,45.25621626308961,4.664265848047499,8.821368019910755,0
2025-08-05T10:12:00,Server1,US,52,36.55354856459127,1.149567690848306,6.892652240798178,0
2025-08-05T10:12:00,Server2,Europe,89,37.020719404146966,2.042138691238955,9.270058807439154,0
2025-08-05T10:12:00,Server3,Asia,51,69.69017685540194,1.6355357096077099,1.3761514814985598,0
2025-08-05T10:12:00,Server4,India,47,41.15102081596184,1.741769161009525,0.3253744029895145,0
2025-08-05T10:13:00,Server1,US,91,40.950692987857636,2.631941558673106,7.641869614880257,0
2025-08-05T10:13:00,Server2,Europe,31,37.67272420497019,1.3579191869935847,0.5644209184324445,0
2025-08-05T10:13:00,Server3,Asia,28,64.09921117447809,3.3064404073272478,0.5533168579233294,0
2025-08-05T10:13:00,Server4,India,47,36.529920175697974,0.4172376112871562,8.87353217272087,0
2025-08-05T10:14:00,Server1,US,38,45.43062685164645,4.547994222764103,0.1225556793917737,0
2025-08-05T10:14:00,Server2,Europe,22,34.724714912369414,3.310549479466646,8.23903201530521,0
2025-08-05T10:14:00,Server3,Asia,71,67.12807675159449,3.797366919380515,1.8611018237091226,0
2025-08-05T10:14:00,Server4,India,30,36.32167598965541,4.2069327884593495,9.543464236103404,0
2025-08-05T10:15:00,Server1,US,78,43.32297107029821,4.922909636772214,3.5856126980269165,0
2025-08-05T10:15:00,Server2,Europe,35,34.72938756639189,2.5860231698496476,1.7285538294471325,0
2025-08-05T10:15:00,Server3,Asia,68,65.22080255691849,4.972209024015059,1.6489447762341058,0
2025-08-05T10:15:00,Server4,India,100,36.658625425798334,3.649557685907838,6.861161147847017,0
2025-08-05T10:16:00,Server1,US,61,41.96913155013233,1.3317650102176881,3.3402568066367486,0
2025-08-05T10:16:00,Server2,Europe,99,36.492822158127716,4.378934391793679,5.8707575663494,0
2025-08-05T10:16:00,Server3,Asia,42,67.86804973937937,4.662754205107015,7.776669056159326,0
2025-08-05T10:16:00,Server4,India,46,39.5508655024343,2.6325269514670295,8.982149039690482,0
2025-08-05T10:17:00,Server1,US,77,42.72047003117332,1.7501050481310316,2.074520972419652,0
2025-08-05T10:17:00,Server2,Europe,75,31.22966930117006,4.833727237467839,0.3540092659667282,0
2025-08-05T10:17:00,Server3,Asia,74,72.14986190533914,4.896689486586478,4.237788348915046,0
2025-08-05T10:17:00,Server4,India,20,41.98832466759284,3.6792430641547376,8.927066837953674,0
2025-08-05T10:18:00,Server1,US,63,41.32490870458606,0.21802303412939428,8.585380355912482,0
2025-08-05T10:18:00,Server2,Europe,80,34.651106120846734,0.6836219391587733,1.1729531766968437,0
2025-08-05T10:18:00,Server3,Asia,87,68.48366649334078,0.18366133385142147,3.83828385348958,0
2025-08-05T10:18:00,Server4,India,82,41.381317970306796,2.422995623596384,7.798103009157047,0
2025-08-05T10:19:00,Server1,US,65,43.17259596377004,1.5180927978070313,2.4395578311194885,0
2025-08-05T10:19:00,Server2,Europe,85,33.273475569267724,3.5999260228114522,8.198613215582562,0
2025-08-05T10:19:00,Server3,Asia,63,72.7138786805494,3.4598876015570186,8.699407920370414,0
2025-08-05T10:19:00,Server4,India,61,41.18692362399463,4.413159223933883,6.573529067809098,0
2025-08-05T10:20:00,Server1,US,41,41.32430578806535,4.129924307490165,8.522528140058153,0
2025-08-05T10:20:00,Server2,Europe,45,34.243725294352224,4.741160693676147,5.256369517652171,0
2025-08-05T10:20:00,Server3,Asia,54,65.75123272571294,4.9050144885668026,4.523005494584035,0
2025-08-05T10:20:00,Server4,India,95,39.1479788903307,2.8038470264790187,3.9901554326818878,0
2025-08-05T10:21:00,Server1,US,84,40.60401641004435,4.289051733533298,0.6159391639174916,0
2025-08-05T10:21:00,Server2,Europe,86,30.258103468164045,4.5334915949879555,4.186586954849677,0
2025-08-05T10:21:00,Server3,Asia,100,66.93824830189348,3.701782285941116,6.893192369387289,0
2025-08-05T10:21:00,Server4,India,23,42.69905136309349,2.483268038213893,8.843044229061443,0
2025-08-05T10:22:00,Server1,US,94,43.21864260340062,4.855439881732776,1.3646105548303422,0
2025-08-05T10:22:00,Server2,Europe,52,29.11463876486929,4.860085729616907,8.632191894637122,0
2025-08-05T10:22:00,Server3,Asia,89,73.41797720419673,4.603674360245755,8.524709501674243,0
2025-08-05T10:22:00,Server4,India,91,39.74103916152393,0.9154647211567718,5.134148798611973,0
2025-08-05T10:23:00,Server1,US,58,36.603642556156856,4.880114967927296,0.7877637138988636,0
2025-08-05T10:23:00,Server2,Europe,88,34.404883968225334,1.8693139440061484,2.062833380494531,0
2025-08-05T10:23:00,Server3,Asia,85,63.70392940129903,2.9941723798544646,9.102062904671119,0
2025-08-05T10:23:00,Server4,India,88,40.002782897948855,0.7117411886566977,4.7211021991093975,0
2025-08-05T10:24:00,Server1,US,33,43.9213382411809,2.8355413524294897,3.334304576881771,0
2025-08-05T10:24:00,Server2,Europe,47,31.124880158419266,2.2135085432204966,8.02573577115266,0
2025-08-05T10:24:00,Server3,Asia,45,72.1068118040539,2.094154535312516,0.8799739808543905,0
2025-08-05T10:24:00,Server4,India,83,39.2881115069878,4.951872062848263,4.61972522817346,0
2025-08-05T10:25:00,Server1,US,83,41.8352181732934,2.748969399708709,3.2480468515310523,0
2025-08-05T10:25:00,Server2,Europe,77,30.811412899057707,1.7183135389755189,1.067100888995991,0
2025-08-05T10:25:00,Server3,Asia,69,66.56168248877562,4.863310761183391,0.10456222437705942,0
